22211212033232320;405;49;8
12212112133333123;5565;49;8
12120020231300303;4648;49;4
11200100232002003;954;49;8
11102212233033333;1538;49;8
10212211102132333;1008;49;8
12201021133030322;543;49;8
10011022100330331;2055;49;8
21211222222323333;2613;49;8
20222111203333221;529;49;8
10102012103030212;354;49;8
22122021023320220;86;49;8
20020222100303332;133586;49;4
10012112100323133;1062;49;8
21120020122300303;1010;48;8
21212000233320003;861;48;8
22112112033333230;1647;48;8
12121220032323300;332;48;8
12011211130311111;65;48;8
22221022022210330;11799;48;8
11221020123320203;659;48;8
21120020233300203;8784;48;8
22122010033130300;269;48;8
21122122233221222;238;48;8
12112020133330302;18984;48;8
11200122212003333;2322;48;8
21222111123333333;1384;48;8
22001222120033332;169;48;8
11010210130102302;215;48;8
21202001233030023;5114;48;8
11002012010020320;770;48;8
21002210210013303;491;48;8
22121121133112322;388;48;8
11212110023323200;162;48;8
21022120230131303;556;48;8
21202212123023312;446;48;8
11221211033333330;41036;48;8
20022101200333021;176;48;8
10121121203331322;295;48;8
11212212021223220;131;48;8
21121121233131131;193;48;8
11121112011213130;89;48;8
20022102000232030;4943;48;8
22112001232230032;881;48;8
10122102103331021;372;48;8
12211111022232330;1883;48;8
22120001011200030;169;48;8
12122202133333032;1248;48;8
12100201232003023;2169;48;8
12122020132230303;2222;48;8
10010221000203320;661;48;8
21212100231131003;91;48;8
21222012232230322;317;48;4
22111121012212330;124;48;8
11102221233023233;112;48;8
20100012103000311;2509;48;8
11211121023222330;78;48;8
10210121202303213;113;48;8
11212212231313133;302;48;8
21101021033030220;32884;48;8
12201122233032333;656;48;8
20210212103102312;131;48;8
20022111200331332;592;48;8
22220121233303312;461;48;8
21122200122131003;177;48;8
12022012230330233;54706;48;4
21121122022223330;570;48;8
21212212221333233;993;48;8
10212112102323123;348;48;8
12201100233033001;3643;48;8
11212200011133000;151;48;4
20121121203223312;283;48;8
22022100230331003;21405;48;8
20210012003300230;5358;48;8
20210002102200032;608;48;8
11211222232133333;4998;48;8
10120012103300332;376;48;8
21222110123312302;159;48;8
12012220230232302;13077;48;8
10121122103333223;2046;48;8
22101110122023203;6545;48;8
10212200003232000;66001;48;8
21220000012200000;18177;48;8
10210110203202302;401;48;8
20110210102201302;559;48;8
20210222103303333;13871;48;8
11022021230330323;1055;48;8
11011021230330333;11850;48;8
10102121203033311;751;48;8
11102110122013103;83;48;8
11202022023020220;12932;48;8
21100212133003311;816;48;8
22221121033312130;380;48;8
22210220233303203;12999;48;4
12222112133333233;2901;48;8
22212211222322332;183;48;8
20121121203321222;138;48;8
20220221103303311;5131;48;8
10210210003103300;8236;48;4
11211222033133330;2812;48;8
20010201100101033;4497;48;8
10212211103323333;454;48;8
10112211203323223;340;48;8
21020020130300203;3293;48;4
11212102013323030;986;48;8
10020121200303312;109;48;8
12112101032232030;11911;48;8
11112201022232030;257;48;8
12121201223323033;551;48;8
11211210133232302;223;48;8
21212200232332002;2837;48;8
21202002233020033;83912;48;8
22122211231131331;49;48;8
11202010232020303;644;48;8
21110021233300212;728;48;4
22121101223221033;132;48;8
21221212133333311;1018;47;8
22010201130301022;202;47;8
22001120230033203;357;47;8
21210002222300033;1183;47;8
10001012100020211;122;47;8
10210220103201303;977;47;8
21100110233003303;39736;47;8
10211021103230322;428;47;8
22122202121121033;54;47;8
12021012130330331;424;47;8
12122111122323333;3150;47;8
12111201222233023;140;47;8
22200212133002211;215;47;8
12211000222230003;258;47;8
22211022211130333;112;47;8
22212210011312200;432;47;8
21111221133333311;1051;47;8
11211020032130300;348;47;8
21201222233032222;4428;47;8
22111002232230033;2085;47;8
10021222100333331;8640;47;8
12100221033003320;830;47;8
22212121222323213;519;47;8
21120012122300313;551;47;8
11202211113033333;2295;47;8
12020110230302302;578;47;8
22011100230323002;1637;47;8
12112211123323333;86;47;8
20212212203331111;524;47;8
22110122122202332;1464;47;8
10211022202220333;1282;47;8
20010200100203002;6386;47;4
20212012103220313;279;47;8
22002121230032322;985;47;8
12211101233131031;126;47;8
21211102231333033;1118;47;8
22001000110030003;28903;47;8
11212010011330300;82;47;8
11011121230232333;6378;47;8
21021120230231303;1334;47;8
11221111223323223;244;47;8
10022112100323123;179;47;8
11211001121320033;6871;47;8
12022120230332302;5781;47;8
11012001020230030;346;47;8
22012210030233300;9460;47;8
11120102133202022;896;47;8
22112202222223033;2432;47;8
22221101233323021;225;47;8
10120111202301331;236;47;8
12211121022323330;1826;47;8
12001020220010302;405;47;8
11211121013313130;89;47;8
21000210230003203;19571;47;8
21222120232231303;3917;47;8
12121121033312230;219;47;8
11210100232303003;903;47;8
20222021203320211;90;47;8
22112011233330223;835;47;8
22121110132332302;4380;47;8
11100022233000333;435929;47;8
21002002220020033;17394;47;8
21211222011313330;2679;47;8
22101121233032113;139;47;8
10220112103303213;830;47;8
22121100031232000;2034;47;8
22000101020003030;16805;47;4
12012010130230303;9153;47;8
11022011130230333;196;47;8
10101120203022303;5683;47;4
22110002222200033;2499;47;8
21212212031312230;538;47;8
10011021000220330;2333;47;8
12111101233333033;42125;47;4
10121122203233333;2008;47;8
22021220230323303;6094;47;4
11200000232000002;2739;47;8
10212111202232333;232;47;8
10210021003300220;1302;47;8
21220021133300333;9087;47;8
11202212132033312;145;47;8
21000202130002022;1278;47;4
10120001202300023;3562;47;4
12211100222131003;249;47;8
22021210230323203;9127;47;8
11002211030023220;220;47;8
21011221130332333;10203;47;8
20012212000322330;3874;47;8
12100101233002033;11844;47;8
11122010011130300;56;47;8
22122202131333033;10133;47;8
22110021122200333;5571;47;8
21122101022333030;1308;47;8
20222122203323222;2980;47;8
21221120033332200;883;47;8
11112012033320120;2186;47;8
22001122120023223;377;47;8
22201120233013302;203;46;8
11200012032000220;929;46;8
11222121033333330;1179;46;4
10221122002233330;230;46;8
10021212000323230;10407;46;8
21002112230023233;467;46;8
10210211202103333;2121;46;8
10110222103303223;458;46;8
22112221223323233;61;46;8
12211122011323330;272;46;8
12212220233333303;502081;46;8
20020012100300112;125;46;8
21211121123323333;1295;46;8
11102210033033100;1274;46;8
12001011220010112;281;46;4
22121001231320033;1170;46;8
10212111203323332;906;46;8
20212012003320330;12535;46;8
20012202100231021;202;46;8
21222010232220303;1380;46;8
22102111233033223;860;46;8
11021120030233300;8641;46;8
12021100130223003;3898;46;8
20020002100300021;42981;46;8
12011122230323222;389;46;8
11222011113330333;5846;46;8
10210110102202302;5127;46;8
20210211102202333;1395;46;8
10011210200232302;2800;46;8
12111112113333333;1666;46;8
10221112103331331;241;46;8
21200022123000223;1559;46;8
11220021233300323;1399;46;8
12100221133002333;835;46;8
22111012223320233;1009;46;8
20120111203201223;633;46;8
22121101231133022;107;46;8
12121021022310230;84;46;8
12121110231332302;134;46;8
12101022022010330;6011;46;8
11201022032030220;1953;46;8
20210022102300332;3397;46;8
12211102111333033;532;46;8
22021021030310330;3289;46;8
11120122222302333;1194;46;8
21222212133313321;1576;46;8
20111212103332332;795;46;8
21212002131230033;110;46;8
11212212221133133;353;46;8
10201212103032321;990;46;8
11200221232003323;461;46;8
21222021032230320;2866;46;8
22102112233033233;930;46;4
21222112023312230;62;46;8
11000212130003312;869;46;8
12212211133233333;2573;46;8
20220100202202001;1205;46;8
21212221231233323;87;46;8
21101121222022211;202;46;8
12121121023213230;570;46;8
20121102203231033;1025;46;8
11101202033033030;17398;46;4
22212010011210200;230;46;4
12210020133300203;7692;46;8
21212200231123003;296;46;8
10200120103003203;6810;46;8
22020112230103333;98;46;8
12101121232033212;319;46;8
11002112030033220;160;46;8
11002112030033130;1073;46;8
10020212100202333;400;46;8
11220120122203303;575;46;8
10011120200222303;1681;46;8
22120021132300233;447;46;8
21220120133303203;1178;46;8
11020022130300223;1985;46;8
11211000122320003;361;46;8
20022012200230333;14232;46;8
20211222002323330;8238;46;8
22102022132030333;10562;46;8
11011021130230333;13694;46;4
12001201220033023;6213;46;8
11202221133023233;955;46;8
21202212133013321;710;46;8
22210222133303223;5251;46;8
12021011230330333;7277;46;4
20012212200331111;241;46;8
11202211133012333;1595;46;8
22212222133333333;17530;46;4
22021000120330002;1030;46;8
20001222100032222;532;46;8
11211121132131211;54;45;8
21210212031203230;195;45;8
21021102130332022;460;45;8
10021121100323333;9939;45;8
22111112232232333;658;45;8
20201020203030202;370;45;8
21201022113010113;87;45;8
11011202130331032;833;45;8
12101222022033330;631;45;8
21122200133131002;169;45;8
20102202103032021;612;45;8
12001121230013221;132;45;8
12111211231131331;45;45;8
11120121022203320;610;45;8
20111121202222213;503;45;8
12120200131101003;123;45;8
11212202121223033;136;45;8
21202010032030100;1883;45;8
21121102233333033;2331;45;8
11122121022332320;380;45;8
12021220030323200;2455;45;8
22121002023320030;144;45;8
11211101221121033;47;45;8
22120122012203330;150;45;8
20210212103202213;64;45;8
22212212033333330;40319;45;4
11012111220313333;3793;45;8
11212101031232030;411;45;8
22212101233333021;876;45;8
12221110233331301;1095;45;8
22122011223320333;138;45;8
22122021021320220;316;45;8
21020122130202332;579;45;8
12211001011330030;7512;45;8
11120210133101303;6315;45;8
11020100220201003;623;45;8
11212222121223223;127;45;8
11122010233230303;453;45;8
10001212100022221;241;45;8
11211201033232030;285;45;8
22210012033200320;2366;45;8
12121021031220130;190;45;8
11011100230232003;72280;45;8
20111222002222330;2138;45;8
21211010121320203;6282;45;8
11020002220300033;19660;45;8
22111201131131033;178;45;8
21121102033132030;2336;45;8
22011200010323000;1273;45;8
12211211133233333;1423;45;8
22201221133022333;994;45;8
10210121002303330;10216;45;8
11212212013213130;240;45;8
20210201202201021;351;45;8
11102001233030031;4596;45;8
11212202111333023;119;45;8
20021002100330031;9456;45;8
22022112030333130;3087;45;8
12101102122023033;1017;45;8
12121121033312320;454;45;8
20122122003333330;965;45;4
21002212120013331;227;45;8
10010112200303111;135;45;8
11211212032333320;1239;45;8
11122021022230330;220;45;8
11221110232233303;2038;45;8
10122010203320203;323;45;8
10121121203133313;1638;45;8
11110221133303111;88;45;8
12100002132000022;639;45;8
10020100100102002;16386;45;8
22001002120020033;322;45;8
21122102133323033;2457;45;8
10102121203032313;2114;45;8
20111220103333303;1143;45;8
11100212133003321;2330;45;8
12122010022320300;128;45;8
10022120200231302;5712;45;8
22111121222232212;117;45;8
21120100222303003;719;45;8
11212222211311111;336;45;8
12211111233323222;408;45;8
21110010133300302;50602;45;8
11021221020323230;719;45;8
12121111031223220;737;45;8
11202110133033203;357;45;8
12200112233002333;5419;45;8
12101121223013223;237;45;8
21222021013310130;229;45;8
21211002133330033;218;45;8
22001021010010220;94;45;8
21000121230003312;1214;45;8
21220100232203002;174;45;8
10122110003323300;4865;45;8
22021020020230300;137;45;8
11202010213010203;93;45;8
12101212023013120;65;45;8
10020101200202032;2411;45;8
11212202221132022;150;45;8
12102002122020033;792;45;8
21200012032000320;2620;45;4
22011012010330330;3164;45;8
12102021232030323;1868;45;8
22201100233032001;902;45;8
21212010011320300;297;45;8
10012111100323333;80925;45;8
11212202131332021;134;45;8
20222000203330003;321488;45;8
10012220100231302;599;45;8
12210202122301031;139;45;8
21212200121233003;52;44;8
12011010230230303;1339;44;8
21121121011313330;940;44;4
21212010031330200;107;44;8
21210010132100303;799;44;8
11201121023023220;209;44;8
22121201022323030;530;44;8
20012021200320223;252;44;8
12120012031200330;1265;44;8
11020021130300222;831;44;8
12111220223312302;223;44;8
20211221003332330;651;44;8
21222102131122032;132;44;8
12121012121330313;156;44;8
20210012002300320;1397;44;4
21202211222013333;679;44;8
21000110230003202;1426;44;8
20021221100323133;2347;44;8
20011222000322330;7342;44;8
20020111200303222;512;44;8
20121121203133213;344;44;8
20212211102232333;466;44;8
12020202120303023;2823;44;8
22120222121303333;4512;44;8
22012221020323230;382;44;8
22120011232200333;241;44;8
12212201033132030;1917;44;8
11012210030233300;402;44;8
11010211230203223;1285;44;8
21002111230033333;325;44;8
21022100130133003;2260;44;8
22121101211232022;111;44;8
10021222100222333;2815;44;8
22102112232033311;190;44;8
22100210233003203;687;44;8
11210220221103303;261;44;8
22100100223002002;606;44;8
20210221003302230;392;44;8
22212010133330303;5554;44;4
22220121233303313;1173;44;8
12212210233332202;2168;44;8
10200112103003113;238;44;8
21212012032310330;148;44;8
22211020133230303;416;44;8
21221120133332302;340;44;8
20222020203330303;143465;44;4
10111212103332312;1857;44;8
11012112010323230;161;44;8
21212212021213320;602;44;8
21102011233010113;526;44;8
11202000133030002;3114;44;4
21210122211303333;757;44;8
20100221203003113;369;44;8
20122012202320333;2646;44;8
22101021113010322;81;44;8
20210021002300220;399;44;8
10022101200333023;293;44;8
10001120200032202;648;44;8
22210111233303331;7267;44;8
12120121031303230;540;44;8
20210201203102022;2050;44;8
10102202103032021;641;44;8
12110212033302320;549;44;8
21202120232033302;798;44;8
12020122120303333;919;44;8
10122101203331032;66;44;8
10122212003323130;2887;44;8
20222112103333123;3597;44;8
21221112233332322;279;44;8
11101121233033113;5010;44;8
11012202030322030;6384;44;4
20122212202232322;4052;44;8
22121121223221222;106;44;8
21212200131233003;58;44;8
10110211203301221;5686;44;8
22012222130331331;2237;44;8
12011012130310123;163;44;8
22100210213003303;4681;44;8
11101112222023233;5312;44;8
20122110003132300;414;44;8
12001022220010222;864;44;8
12102011213010113;57;44;8
22221121033322120;434;44;8
20200021203000221;912;44;8
10001122100022332;2044;44;8
11002010220020103;1535;44;8
12001121220013223;55;44;8
21121120133332302;3808;44;8
20022101200231032;434;44;8
22011120230313303;3035;44;8
22122001022320030;259;44;8
10222020203330303;147278;44;4
20202211203022222;1066;44;8
11210121011303330;635;44;8
22121121023113120;126;44;8
21011121230333321;8557;43;8
20111121202232111;92;43;8
21110212133302323;698;43;8
10111112102232322;2926;43;8
20210201103302022;460;43;8
21210120032202300;168;43;8
12010221130102333;460;43;8
12111222033332330;570;43;8
22212012022220330;2980;43;8
10021121200333213;87;43;8
12102111232033331;1894;43;8
10110220103303203;292;43;8
22101000232020003;3260;43;4
22121110031232300;1131;43;8
22001201130032022;485;43;8
21022020030230300;6440;43;8
20211221003333230;204;43;4
12211210011133300;186;43;8
22201002133030031;3995;43;8
21001221130033222;746;43;8
10210202102201033;1455;43;8
22121002231330033;2382;43;8
10012100200333001;6500;43;8
12121110231232302;97;43;8
20010221200201211;47;43;8
11010210030102300;2264;43;8
11012100220323003;1281;43;8
22121121023313220;205;43;8
22020122220203333;201;43;8
21112212033332330;478;43;8
20012012100330112;241;43;8
12021101130323033;14900;43;8
20211122203131333;864;43;8
20120111203202333;9342;43;8
12212221233331321;1087;43;8
20112122203333333;40078;43;8
10120101202201031;322;43;8
11210200211203003;160;43;8
10110012103300331;1280;43;8
20120122202102333;1947;43;8
22211210133131303;625;43;8
12120022232300333;6689;43;4
10120112103303223;484;43;8
12001220130013203;1132;43;8
21212202131333022;303;43;8
12100101032003030;102568;43;8
21222211232232332;206;43;8
11010220030203200;1420;43;8
22021200120323003;1425;43;8
10212112102323133;321;43;8
12002210130033202;6561;43;8
20011212100231322;399;43;8
10011012100320222;145;43;8
10112000103330002;7102;43;8
21200112233003233;169;43;8
21100012133000322;2260;43;8
21001121130032322;17889;43;8
12101120012013200;195;43;8
21210201033203030;1132;43;8
20121012002230320;1297;43;8
20012211100233333;1600;43;8
11220111223301333;870;43;8
21211010232230303;2639;43;8
20210120203101303;7662;43;8
21212200131232003;97;43;8
12111022213330333;5530;43;8
22111121213323112;117;43;8
20211121003232230;204;43;8
20112021003320220;1717;43;8
22111020233330203;1573;43;8
22210202022303030;113377;43;8
22111021123330333;14434;43;8
21010101230202021;1286;43;8
21201110022023200;11345;43;8
11210111231202333;4714;43;8
22110001223300022;490;43;8
22010121230303211;108;43;8
12200021233000332;2943;43;8
10022110200332303;614;43;8
12012112230333222;784;43;8
22210110033303200;13764;43;8
22211222011323220;111;43;8
10102012103020133;162;43;8
12011200230133003;1905;43;8
11222121132233333;656;43;8
20010212100301333;156;43;8
20211001202330023;586;43;8
12201022133010113;307;43;8
